action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,-1,green,forward,-0.5,26,None,None,None,21
right,-2,green,left,-0.5,27,None,None,None,21
forward,-3,red,right,-1.0,28,None,None,None,21
forward,-4,red,right,-1.0,29,None,None,None,21
None,-5,green,right,0.0,30,None,None,None,21
left,-6,green,right,-0.5,31,None,None,None,21
left,-7,green,left,2.0,32,None,None,None,21
forward,-8,green,forward,2.0,33,None,None,None,21
left,-9,red,forward,-1.0,34,None,left,None,21
None,-10,green,forward,0.0,35,None,left,None,21
left,-11,green,forward,-0.5,36,None,left,None,21
forward,-12,green,right,-0.5,37,None,None,None,21
None,-13,green,right,0.0,38,None,None,None,21
forward,-14,red,right,-1.0,39,None,None,None,21
left,-15,red,right,-1.0,40,None,None,None,21
left,-16,red,right,-1.0,41,None,None,None,21
left,-17,green,right,-0.5,42,None,None,None,21
forward,-18,red,right,-1.0,43,None,None,None,21
forward,-19,red,right,-1.0,44,None,None,None,21
left,-20,green,right,-0.5,45,None,None,None,21
None,-21,red,left,0.0,46,None,None,None,21
left,-22,red,left,-1.0,47,None,None,None,21
left,-23,green,left,2.0,48,None,None,None,21
forward,-24,red,forward,-1.0,49,None,None,None,21
forward,-25,red,forward,-1.0,50,None,None,None,21
forward,-26,green,forward,2.0,51,None,None,None,21
right,-27,red,right,2.0,52,None,None,None,21
right,20,red,right,2.0,0,None,None,None,22
None,19,green,forward,0.0,1,None,right,None,22
left,18,green,forward,-0.5,2,None,None,None,22
right,17,red,right,2.0,3,None,None,None,22
forward,16,green,forward,2.0,4,None,right,None,22
left,15,green,forward,-0.5,5,None,None,None,22
left,14,red,right,-1.0,6,left,None,None,22
left,13,red,right,-1.0,7,None,None,None,22
None,12,red,right,0.0,8,None,None,None,22
left,11,green,right,-0.5,9,None,None,None,22
right,10,red,right,2.0,10,None,None,None,22
left,9,green,right,-0.5,11,None,None,None,22
forward,8,green,right,-0.5,12,None,None,None,22
left,7,red,right,-1.0,13,None,None,None,22
left,6,red,right,-1.0,14,None,None,None,22
None,5,red,right,0.0,15,None,None,None,22
left,4,green,right,-0.5,16,None,None,None,22
forward,3,green,left,-0.5,17,None,None,None,22
None,2,red,left,0.0,18,None,None,None,22
right,1,red,left,-0.5,19,None,None,None,22
None,0,red,forward,0.0,20,None,None,None,22
left,-1,green,forward,-0.5,21,None,None,None,22
forward,-2,red,right,-1.0,22,None,None,None,22
left,-3,red,right,-1.0,23,None,None,None,22
None,-4,green,right,0.0,24,None,None,None,22
forward,-5,green,right,-0.5,25,None,None,None,22
forward,-6,green,right,-0.5,26,None,None,None,22
right,-7,green,right,2.0,27,None,left,None,22
None,-8,red,forward,0.0,28,None,None,None,22
left,-9,red,forward,-1.0,29,None,None,None,22
right,-10,green,forward,-0.5,30,None,None,None,22
None,-11,red,left,0.0,31,None,None,None,22
None,-12,red,left,0.0,32,None,None,None,22
right,-13,green,left,-0.5,33,None,None,None,22
left,-14,green,right,-0.5,34,None,None,None,22
right,-15,red,left,-0.5,35,None,None,None,22
right,-16,red,forward,-0.5,36,None,None,None,22
forward,-17,red,left,-1.0,37,None,None,None,22
forward,-18,red,left,-1.0,38,None,None,None,22
right,-19,red,left,-0.5,39,None,None,None,22
None,-20,green,forward,0.0,40,None,None,None,22
left,-21,green,forward,-0.5,41,None,None,None,22
forward,-22,red,right,-1.0,42,None,None,None,22
None,-23,red,right,0.0,43,None,None,None,22
forward,-24,red,right,-1.0,44,None,None,None,22
forward,-25,green,right,-0.5,45,None,None,None,22
forward,-26,green,right,-0.5,46,None,None,None,22
left,-27,green,right,-0.5,47,left,None,None,22
None,-28,red,forward,0.0,48,None,None,None,22
left,-29,red,forward,-1.0,49,None,None,None,22
right,-30,green,forward,-0.5,50,None,None,None,22
None,-31,green,left,0.0,51,None,None,None,22
right,-32,green,left,-0.5,52,None,None,None,22
left,-33,green,forward,-0.5,53,None,None,None,22
forward,-34,green,right,-0.5,54,None,None,None,22
forward,-35,green,right,-0.5,55,None,None,None,22
forward,-36,red,right,-1.0,56,None,None,None,22
forward,-37,green,right,-0.5,57,None,None,None,22
None,-38,green,right,0.0,58,None,None,None,22
None,-39,green,right,0.0,59,None,None,None,22
right,-40,red,right,2.0,60,None,None,None,22
left,-41,green,forward,-0.5,61,None,None,None,22
right,-42,red,right,2.0,62,None,None,None,22
left,-43,green,forward,-0.5,63,None,None,None,22
left,-44,red,right,-1.0,64,None,None,None,22
forward,-45,green,right,-0.5,65,None,None,None,22
forward,-46,red,right,-1.0,66,None,None,None,22
None,-47,red,right,0.0,67,None,None,None,22
None,-48,green,right,0.0,68,None,None,None,22
forward,-49,green,right,-0.5,69,None,None,None,22
forward,-50,green,right,-0.5,70,None,None,None,22
right,-51,red,right,2.0,71,None,None,None,22
None,-52,green,left,0.0,72,None,None,None,22
None,-53,green,left,0.0,73,None,None,None,22
None,-54,green,left,0.0,74,None,None,None,22
right,-55,red,left,-0.5,75,None,None,None,22
left,-56,red,forward,-1.0,76,None,None,None,22
right,-57,red,forward,-0.5,77,None,None,right,22
left,-58,red,right,-1.0,78,None,None,None,22
right,-59,red,right,2.0,79,None,None,None,22
right,-60,green,right,2.0,80,None,None,None,22
None,-61,red,left,0.0,81,None,None,None,22
None,-62,red,left,0.0,82,None,None,None,22
left,-63,red,left,-1.0,83,None,None,None,22
None,-64,green,left,0.0,84,None,None,None,22
left,-65,green,left,2.0,85,None,None,None,22
left,-66,red,forward,-1.0,86,None,None,None,22
left,-67,red,forward,-1.0,87,None,None,None,22
forward,-68,red,forward,-1.0,88,None,None,None,22
left,-69,red,forward,-1.0,89,None,None,None,22
forward,-70,green,forward,2.0,90,None,None,None,22
right,-71,red,forward,-0.5,91,None,None,None,22
None,-72,green,right,0.0,92,None,None,None,22
left,-73,red,right,-1.0,93,None,None,None,22
left,-74,red,right,-1.0,94,None,None,None,22
left,-75,red,right,-1.0,95,None,None,None,22
left,-76,green,right,-0.5,96,None,None,None,22
forward,-77,green,left,-0.5,97,None,None,None,22
left,-78,red,left,-1.0,98,None,None,None,22
None,-79,red,left,0.0,99,None,None,None,22
None,-80,green,left,0.0,100,None,None,None,22
forward,-81,green,left,-0.5,101,None,None,None,22
forward,-82,red,left,-1.0,102,None,None,forward,22
forward,-83,red,left,-1.0,103,None,None,None,22
None,-84,green,left,0.0,104,None,None,None,22
left,-85,green,left,2.0,105,None,None,None,22
left,-86,red,left,-1.0,106,None,None,None,22
left,-87,red,left,-1.0,107,None,None,None,22
right,-88,green,left,-0.5,108,None,None,None,22
forward,-89,red,forward,-1.0,109,None,None,None,22
right,-90,red,forward,-0.5,110,left,None,None,22
None,-91,green,right,0.0,111,None,None,None,22
right,-92,red,right,2.0,112,None,None,None,22
right,-93,green,right,2.0,113,None,None,None,22
forward,-94,red,left,-1.0,114,None,None,None,22
forward,-95,red,left,-1.0,115,None,None,None,22
right,-96,green,left,-0.5,116,None,None,None,22
left,-97,green,forward,-0.5,117,None,None,None,22
left,-98,green,right,-0.5,118,None,None,None,22
forward,-99,green,left,-0.5,119,None,None,None,22
left,-100,red,left,-1.0,120,None,None,None,22
left,30,red,left,-1.0,0,None,None,None,23
forward,29,red,left,-1.0,1,None,None,None,23
right,28,red,left,-0.5,2,None,None,None,23
None,27,green,forward,0.0,3,None,None,None,23
None,26,red,forward,0.0,4,None,None,None,23
left,25,red,forward,-1.0,5,None,None,None,23
left,24,red,forward,-1.0,6,None,None,None,23
right,23,red,forward,-0.5,7,None,None,None,23
None,22,green,left,0.0,8,None,None,None,23
right,21,green,left,-0.5,9,None,None,None,23
None,20,green,forward,0.0,10,None,None,None,23
None,19,green,forward,0.0,11,None,None,None,23
forward,18,green,forward,2.0,12,None,None,None,23
left,17,green,forward,-0.5,13,None,None,None,23
forward,16,green,right,-0.5,14,None,None,None,23
right,15,green,right,2.0,15,None,None,None,23
None,14,green,forward,0.0,16,None,None,None,23
forward,13,green,forward,12.0,17,None,None,None,23
None,40,green,right,0.0,0,None,None,None,24
forward,39,green,right,-0.5,1,None,None,None,24
forward,38,red,forward,-1.0,2,None,None,None,24
None,37,green,forward,0.0,3,None,None,None,24
right,36,green,forward,-0.5,4,None,None,None,24
left,35,red,left,-1.0,5,None,None,None,24
left,34,green,left,2.0,6,None,None,None,24
right,33,green,left,-0.5,7,None,None,None,24
None,32,green,forward,0.0,8,None,None,None,24
left,31,red,forward,-1.0,9,None,None,None,24
forward,30,red,forward,-1.0,10,None,None,None,24
right,29,red,forward,-0.5,11,None,None,None,24
forward,28,red,right,-1.0,12,None,None,None,24
forward,27,red,right,-1.0,13,None,None,None,24
forward,26,red,right,-1.0,14,None,left,None,24
right,25,green,right,2.0,15,None,left,None,24
left,24,red,right,-1.0,16,None,None,None,24
None,23,red,right,0.0,17,None,None,None,24
left,22,green,right,-0.5,18,None,None,None,24
forward,21,green,forward,2.0,19,None,None,None,24
left,20,red,forward,-1.0,20,None,None,None,24
None,19,red,forward,0.0,21,None,None,None,24
right,18,red,forward,-0.5,22,None,None,None,24
right,17,red,left,-0.5,23,None,None,None,24
forward,16,green,right,-0.5,24,None,None,None,24
None,15,red,forward,0.0,25,None,None,None,24
right,14,red,forward,-0.5,26,None,None,None,24
forward,13,red,left,-1.0,27,None,None,None,24
left,12,red,left,-1.0,28,None,None,None,24
None,11,red,left,0.0,29,None,None,None,24
right,10,green,left,-0.5,30,None,forward,None,24
right,9,green,forward,-0.5,31,None,None,None,24
right,8,red,left,-0.5,32,None,None,None,24
left,7,green,forward,-0.5,33,None,None,None,24
left,6,green,right,-0.5,34,None,None,None,24
left,5,green,forward,-0.5,35,None,None,None,24
left,4,green,right,-0.5,36,None,None,None,24
None,3,red,forward,0.0,37,None,None,None,24
left,2,red,forward,-1.0,38,None,None,None,24
None,1,green,forward,0.0,39,None,None,None,24
None,0,green,forward,0.0,40,None,None,None,24
forward,-1,green,forward,2.0,41,None,None,None,24
left,-2,red,left,-1.0,42,None,None,None,24
forward,-3,red,left,-1.0,43,None,None,None,24
left,-4,red,left,-1.0,44,None,None,None,24
left,-5,green,left,2.0,45,None,None,None,24
left,-6,red,forward,-1.0,46,None,None,None,24
forward,-7,red,forward,-1.0,47,None,None,None,24
right,-8,green,forward,-0.5,48,None,None,None,24
None,-9,green,right,0.0,49,None,None,None,24
right,-10,red,right,2.0,50,None,None,None,24
forward,-11,red,right,-1.0,51,None,None,None,24
left,-12,red,right,-1.0,52,None,None,None,24
None,-13,red,right,0.0,53,None,None,None,24
forward,-14,red,right,-1.0,54,None,None,None,24
forward,-15,green,right,-0.5,55,None,None,None,24
forward,-16,green,right,-0.5,56,None,None,None,24
forward,-17,red,right,-1.0,57,None,None,None,24
right,-18,red,right,2.0,58,None,None,None,24
right,-19,green,left,-0.5,59,None,None,None,24
None,-20,green,forward,0.0,60,None,None,None,24
left,-21,green,forward,-0.5,61,None,None,None,24
right,-22,red,right,2.0,62,None,None,None,24
None,-23,red,right,0.0,63,None,None,None,24
left,-24,red,right,-1.0,64,None,None,None,24
forward,-25,red,right,-1.0,65,None,None,None,24
left,-26,green,right,-0.5,66,None,None,None,24
left,-27,green,forward,-0.5,67,None,None,None,24
left,-28,red,right,-1.0,68,None,None,None,24
None,-29,green,right,0.0,69,None,None,None,24
None,-30,green,right,0.0,70,None,None,None,24
None,-31,green,right,0.0,71,None,None,None,24
forward,-32,red,right,-1.0,72,None,None,None,24
right,-33,red,right,2.0,73,None,None,right,24
right,-34,green,forward,-0.5,74,None,None,None,24
None,-35,red,left,0.0,75,None,None,None,24
right,-36,red,left,-0.5,76,None,None,None,24
None,-37,red,right,0.0,77,None,None,None,24
None,-38,red,right,0.0,78,None,right,None,24
forward,-39,red,right,-1.0,79,None,None,None,24
None,-40,green,right,0.0,80,None,None,None,24
forward,-41,green,right,-0.5,81,None,None,None,24
left,-42,green,forward,-0.5,82,None,None,forward,24
right,-43,green,right,2.0,83,forward,None,None,24
left,-44,green,left,2.0,84,None,None,None,24
forward,35,green,forward,2.0,0,None,None,None,25
left,34,green,forward,-0.5,1,None,None,None,25
None,33,red,right,0.0,2,None,None,None,25
None,32,red,right,0.0,3,None,None,None,25
right,31,green,right,12.0,4,None,None,None,25
forward,30,red,left,-1.0,0,None,None,None,26
left,29,red,left,-1.0,1,None,None,None,26
right,28,red,left,-0.5,2,None,None,None,26
right,27,green,right,2.0,3,None,None,None,26
right,26,green,right,2.0,4,None,None,None,26
right,25,red,forward,-0.5,5,None,None,None,26
forward,24,red,left,-1.0,6,None,None,None,26
forward,23,red,left,-1.0,7,None,None,None,26
left,22,red,left,-1.0,8,None,None,None,26
forward,21,green,left,-0.5,9,None,None,None,26
None,20,red,left,0.0,10,None,None,None,26
right,19,red,left,-0.5,11,None,None,None,26
right,18,red,right,2.0,12,None,None,None,26
left,17,green,right,9.5,13,None,None,None,26
None,30,red,right,0.0,0,None,None,None,27
right,29,red,right,2.0,1,None,None,None,27
None,28,red,right,0.0,2,None,None,None,27
right,27,red,right,12.0,3,None,None,None,27
right,30,green,right,2.0,0,None,None,None,28
left,29,green,forward,-0.5,1,None,None,None,28
left,28,red,right,-1.0,2,None,None,None,28
None,27,red,right,0.0,3,None,None,None,28
None,26,red,right,0.0,4,None,None,None,28
left,25,green,right,-0.5,5,None,None,None,28
forward,24,green,right,-0.5,6,None,None,None,28
right,23,red,right,2.0,7,None,None,None,28
right,22,red,right,2.0,8,None,None,None,28
forward,21,green,forward,2.0,9,None,None,None,28
left,20,red,forward,-1.0,10,None,None,None,28
left,19,red,forward,-1.0,11,None,None,None,28
forward,18,red,forward,-1.0,12,None,None,None,28
None,17,red,forward,0.0,13,None,None,None,28
right,16,red,forward,-0.5,14,None,None,None,28
None,15,green,left,0.0,15,None,None,None,28
forward,14,green,left,-0.5,16,None,None,None,28
None,13,red,left,0.0,17,None,None,None,28
forward,12,red,left,-1.0,18,None,None,None,28
right,11,red,left,-0.5,19,None,None,None,28
forward,10,red,right,-1.0,20,None,None,None,28
None,9,red,right,0.0,21,None,None,None,28
forward,8,red,right,-1.0,22,None,None,None,28
None,7,red,right,0.0,23,None,None,None,28
right,6,red,right,2.0,24,None,None,None,28
left,5,red,right,-1.0,25,None,None,None,28
forward,4,red,right,-1.0,26,None,None,None,28
right,3,red,right,2.0,27,None,None,None,28
forward,2,red,forward,-1.0,28,None,None,None,28
right,1,red,forward,-0.5,29,None,None,None,28
left,0,green,left,2.0,30,None,None,None,28
right,-1,red,forward,-0.5,31,None,None,None,28
left,-2,red,left,-1.0,32,None,None,None,28
left,-3,red,left,-1.0,33,None,None,None,28
right,-4,red,left,-0.5,34,None,None,None,28
None,-5,red,right,0.0,35,None,None,None,28
left,-6,green,right,-0.5,36,None,None,None,28
None,-7,red,left,0.0,37,None,None,None,28
forward,-8,red,left,-1.0,38,None,None,None,28
right,-9,red,left,-0.5,39,None,None,None,28
right,-10,green,right,2.0,40,None,None,None,28
None,-11,red,right,0.0,41,None,None,None,28
right,-12,green,right,2.0,42,None,None,None,28
forward,-13,red,forward,-1.0,43,None,None,None,28
left,-14,green,forward,-0.5,44,None,None,None,28
None,-15,green,right,0.0,45,None,None,None,28
left,-16,green,right,-0.5,46,None,None,None,28
right,-17,green,right,2.0,47,None,None,None,28
left,-18,red,right,-1.0,48,None,None,None,28
right,-19,red,right,2.0,49,None,None,None,28
right,-20,green,forward,-0.5,50,None,None,None,28
right,-21,red,left,-0.5,51,None,None,None,28
None,-22,red,right,0.0,52,None,None,None,28
forward,-23,red,right,-1.0,53,None,None,None,28
left,-24,red,right,-1.0,54,None,None,None,28
right,-25,green,right,2.0,55,None,None,None,28
forward,-26,red,right,-1.0,56,None,None,None,28
right,-27,red,right,2.0,57,None,None,None,28
None,-28,red,forward,0.0,58,None,None,None,28
right,-29,red,forward,-0.5,59,None,None,None,28
right,-30,green,left,-0.5,60,None,None,None,28
None,-31,red,right,0.0,61,None,None,None,28
right,-32,red,right,2.0,62,None,None,None,28
right,-33,green,right,2.0,63,None,None,None,28
None,-34,green,forward,0.0,64,None,None,None,28
right,-35,red,forward,-0.5,65,None,None,None,28
None,-36,red,left,0.0,66,None,None,None,28
forward,-37,red,left,-1.0,67,None,None,None,28
left,-38,green,left,2.0,68,None,None,None,28
right,-39,green,forward,-0.5,69,None,None,None,28
left,-40,green,left,2.0,70,None,None,None,28
right,-41,red,forward,-0.5,71,None,None,None,28
forward,-42,green,left,-0.5,72,None,None,None,28
right,-43,red,left,-0.5,73,None,None,None,28
None,-44,red,right,0.0,74,None,None,None,28
right,-45,red,right,2.0,75,None,None,None,28
right,-46,red,right,2.0,76,None,None,None,28
right,-47,green,forward,-0.5,77,None,None,None,28
left,-48,red,left,-1.0,78,None,None,None,28
left,-49,red,left,-1.0,79,None,None,None,28
left,-50,red,left,-1.0,80,None,None,None,28
None,-51,green,left,0.0,81,None,None,None,28
forward,-52,green,left,-0.5,82,None,None,None,28
forward,-53,red,left,-1.0,83,None,None,None,28
forward,-54,green,left,-0.5,84,None,None,None,28
forward,-55,green,left,-0.5,85,None,None,None,28
forward,-56,green,left,-0.5,86,None,None,None,28
left,-57,green,left,2.0,87,None,None,None,28
left,-58,green,right,-0.5,88,None,None,None,28
left,-59,red,forward,-1.0,89,None,None,None,28
left,-60,green,forward,-0.5,90,None,None,None,28
left,-61,green,right,-0.5,91,None,None,None,28
None,-62,green,left,0.0,92,None,None,None,28
forward,-63,green,left,-0.5,93,None,None,None,28
forward,-64,red,left,-1.0,94,None,None,None,28
right,-65,red,left,-0.5,95,None,None,None,28
left,-66,red,right,-1.0,96,None,None,None,28
right,-67,red,right,2.0,97,None,None,None,28
left,-68,red,right,-1.0,98,None,None,None,28
forward,-69,red,right,-1.0,99,None,None,None,28
None,-70,green,right,0.0,100,None,None,None,28
right,-71,green,right,2.0,101,None,None,None,28
None,-72,red,forward,0.0,102,None,None,None,28
left,-73,red,forward,-1.0,103,None,None,None,28
right,-74,green,forward,-0.5,104,None,None,None,28
left,-75,green,left,2.0,105,None,None,None,28
forward,-76,green,right,-0.5,106,None,None,None,28
None,-77,green,right,0.0,107,left,None,None,28
None,-78,green,right,0.0,108,left,None,None,28
right,-79,green,right,2.0,109,left,None,None,28
forward,-80,red,right,-1.0,110,None,None,None,28
forward,-81,red,right,-1.0,111,None,None,None,28
left,-82,green,right,-0.5,112,None,None,None,28
