image_path,image_name,label
./data/vehicles/KITTI_extracted/1111.png,1111.png,vehicle
./data/vehicles/KITTI_extracted/1112.png,1112.png,vehicle
./data/vehicles/KITTI_extracted/1113.png,1113.png,vehicle
./data/vehicles/KITTI_extracted/1114.png,1114.png,vehicle
./data/vehicles/KITTI_extracted/1115.png,1115.png,vehicle
./data/vehicles/KITTI_extracted/1116.png,1116.png,vehicle
./data/vehicles/KITTI_extracted/1117.png,1117.png,vehicle
./data/vehicles/KITTI_extracted/1118.png,1118.png,vehicle
./data/vehicles/KITTI_extracted/1119.png,1119.png,vehicle
./data/vehicles/KITTI_extracted/112.png,112.png,vehicle
./data/vehicles/KITTI_extracted/1120.png,1120.png,vehicle
./data/vehicles/KITTI_extracted/1121.png,1121.png,vehicle
./data/vehicles/KITTI_extracted/1122.png,1122.png,vehicle
./data/vehicles/KITTI_extracted/1123.png,1123.png,vehicle
./data/vehicles/KITTI_extracted/1124.png,1124.png,vehicle
./data/vehicles/KITTI_extracted/1125.png,1125.png,vehicle
./data/vehicles/KITTI_extracted/1126.png,1126.png,vehicle
./data/vehicles/KITTI_extracted/1127.png,1127.png,vehicle
./data/vehicles/KITTI_extracted/1128.png,1128.png,vehicle
./data/vehicles/KITTI_extracted/1129.png,1129.png,vehicle
./data/vehicles/KITTI_extracted/113.png,113.png,vehicle
./data/vehicles/KITTI_extracted/1130.png,1130.png,vehicle
./data/vehicles/KITTI_extracted/1131.png,1131.png,vehicle
./data/vehicles/KITTI_extracted/1132.png,1132.png,vehicle
./data/vehicles/KITTI_extracted/1133.png,1133.png,vehicle
./data/vehicles/KITTI_extracted/1134.png,1134.png,vehicle
./data/vehicles/KITTI_extracted/1135.png,1135.png,vehicle
./data/vehicles/KITTI_extracted/1136.png,1136.png,vehicle
./data/vehicles/KITTI_extracted/1137.png,1137.png,vehicle
./data/vehicles/KITTI_extracted/1138.png,1138.png,vehicle
./data/vehicles/KITTI_extracted/1139.png,1139.png,vehicle
./data/vehicles/KITTI_extracted/114.png,114.png,vehicle
./data/vehicles/KITTI_extracted/1140.png,1140.png,vehicle
./data/vehicles/KITTI_extracted/1141.png,1141.png,vehicle
./data/vehicles/KITTI_extracted/1142.png,1142.png,vehicle
./data/vehicles/KITTI_extracted/1143.png,1143.png,vehicle
./data/vehicles/KITTI_extracted/1144.png,1144.png,vehicle
./data/vehicles/KITTI_extracted/1145.png,1145.png,vehicle
./data/vehicles/KITTI_extracted/1146.png,1146.png,vehicle
./data/vehicles/KITTI_extracted/1147.png,1147.png,vehicle
./data/vehicles/KITTI_extracted/1148.png,1148.png,vehicle
./data/vehicles/KITTI_extracted/1149.png,1149.png,vehicle
./data/vehicles/KITTI_extracted/115.png,115.png,vehicle
./data/vehicles/KITTI_extracted/1150.png,1150.png,vehicle
./data/vehicles/KITTI_extracted/1151.png,1151.png,vehicle
./data/vehicles/KITTI_extracted/1152.png,1152.png,vehicle
./data/vehicles/KITTI_extracted/1153.png,1153.png,vehicle
./data/vehicles/KITTI_extracted/1154.png,1154.png,vehicle
./data/vehicles/KITTI_extracted/1155.png,1155.png,vehicle
./data/vehicles/KITTI_extracted/1156.png,1156.png,vehicle
./data/vehicles/KITTI_extracted/1157.png,1157.png,vehicle
./data/vehicles/KITTI_extracted/1158.png,1158.png,vehicle
./data/vehicles/KITTI_extracted/1159.png,1159.png,vehicle
./data/vehicles/KITTI_extracted/116.png,116.png,vehicle
./data/vehicles/KITTI_extracted/1160.png,1160.png,vehicle
./data/vehicles/KITTI_extracted/1161.png,1161.png,vehicle
./data/vehicles/KITTI_extracted/1162.png,1162.png,vehicle
./data/vehicles/KITTI_extracted/1163.png,1163.png,vehicle
./data/vehicles/KITTI_extracted/1164.png,1164.png,vehicle
./data/vehicles/KITTI_extracted/1165.png,1165.png,vehicle
./data/vehicles/KITTI_extracted/1166.png,1166.png,vehicle
./data/vehicles/KITTI_extracted/1167.png,1167.png,vehicle
./data/vehicles/KITTI_extracted/1168.png,1168.png,vehicle
./data/vehicles/KITTI_extracted/1169.png,1169.png,vehicle
./data/vehicles/KITTI_extracted/117.png,117.png,vehicle
./data/vehicles/KITTI_extracted/1170.png,1170.png,vehicle
./data/vehicles/KITTI_extracted/1171.png,1171.png,vehicle
./data/vehicles/KITTI_extracted/1172.png,1172.png,vehicle
./data/vehicles/KITTI_extracted/1173.png,1173.png,vehicle
./data/vehicles/KITTI_extracted/1174.png,1174.png,vehicle
./data/vehicles/KITTI_extracted/1175.png,1175.png,vehicle
./data/vehicles/KITTI_extracted/1176.png,1176.png,vehicle
./data/vehicles/KITTI_extracted/1177.png,1177.png,vehicle
./data/vehicles/KITTI_extracted/1178.png,1178.png,vehicle
./data/vehicles/KITTI_extracted/1179.png,1179.png,vehicle
./data/vehicles/KITTI_extracted/118.png,118.png,vehicle
./data/vehicles/KITTI_extracted/1180.png,1180.png,vehicle
./data/vehicles/KITTI_extracted/1181.png,1181.png,vehicle
./data/vehicles/KITTI_extracted/1182.png,1182.png,vehicle
./data/vehicles/KITTI_extracted/1183.png,1183.png,vehicle
./data/vehicles/KITTI_extracted/1184.png,1184.png,vehicle
./data/vehicles/KITTI_extracted/1185.png,1185.png,vehicle
./data/vehicles/KITTI_extracted/1186.png,1186.png,vehicle
./data/vehicles/KITTI_extracted/1187.png,1187.png,vehicle
./data/vehicles/KITTI_extracted/1188.png,1188.png,vehicle
./data/vehicles/KITTI_extracted/1189.png,1189.png,vehicle
./data/vehicles/KITTI_extracted/119.png,119.png,vehicle
./data/vehicles/KITTI_extracted/1190.png,1190.png,vehicle
./data/vehicles/KITTI_extracted/1191.png,1191.png,vehicle
./data/vehicles/KITTI_extracted/1192.png,1192.png,vehicle
./data/vehicles/KITTI_extracted/1193.png,1193.png,vehicle
./data/vehicles/KITTI_extracted/1194.png,1194.png,vehicle
./data/vehicles/KITTI_extracted/1195.png,1195.png,vehicle
./data/vehicles/KITTI_extracted/1196.png,1196.png,vehicle
./data/vehicles/KITTI_extracted/1197.png,1197.png,vehicle
./data/vehicles/KITTI_extracted/1198.png,1198.png,vehicle
./data/vehicles/KITTI_extracted/1199.png,1199.png,vehicle
./data/vehicles/KITTI_extracted/12.png,12.png,vehicle
./data/vehicles/KITTI_extracted/120.png,120.png,vehicle
./data/vehicles/KITTI_extracted/1200.png,1200.png,vehicle
./data/vehicles/KITTI_extracted/1201.png,1201.png,vehicle
./data/vehicles/KITTI_extracted/1202.png,1202.png,vehicle
./data/vehicles/KITTI_extracted/1203.png,1203.png,vehicle
./data/vehicles/KITTI_extracted/1204.png,1204.png,vehicle
./data/vehicles/KITTI_extracted/1205.png,1205.png,vehicle
./data/vehicles/KITTI_extracted/1206.png,1206.png,vehicle
./data/vehicles/KITTI_extracted/1207.png,1207.png,vehicle
./data/vehicles/KITTI_extracted/1208.png,1208.png,vehicle
./data/vehicles/KITTI_extracted/1209.png,1209.png,vehicle
./data/vehicles/KITTI_extracted/121.png,121.png,vehicle
./data/vehicles/KITTI_extracted/1210.png,1210.png,vehicle
./data/vehicles/KITTI_extracted/1211.png,1211.png,vehicle
./data/vehicles/KITTI_extracted/1212.png,1212.png,vehicle
./data/vehicles/KITTI_extracted/1213.png,1213.png,vehicle
./data/vehicles/KITTI_extracted/1214.png,1214.png,vehicle
./data/vehicles/KITTI_extracted/1215.png,1215.png,vehicle
./data/vehicles/KITTI_extracted/1216.png,1216.png,vehicle
./data/vehicles/KITTI_extracted/1217.png,1217.png,vehicle
./data/vehicles/KITTI_extracted/1218.png,1218.png,vehicle
./data/vehicles/KITTI_extracted/1219.png,1219.png,vehicle
./data/vehicles/KITTI_extracted/122.png,122.png,vehicle
./data/vehicles/KITTI_extracted/1220.png,1220.png,vehicle
./data/vehicles/KITTI_extracted/1221.png,1221.png,vehicle
./data/vehicles/KITTI_extracted/1222.png,1222.png,vehicle
./data/vehicles/KITTI_extracted/1223.png,1223.png,vehicle
./data/vehicles/KITTI_extracted/1224.png,1224.png,vehicle
./data/vehicles/KITTI_extracted/1225.png,1225.png,vehicle
./data/vehicles/KITTI_extracted/1226.png,1226.png,vehicle
./data/vehicles/KITTI_extracted/1227.png,1227.png,vehicle
./data/vehicles/KITTI_extracted/1228.png,1228.png,vehicle
./data/vehicles/KITTI_extracted/1229.png,1229.png,vehicle
./data/vehicles/KITTI_extracted/123.png,123.png,vehicle
./data/vehicles/KITTI_extracted/1230.png,1230.png,vehicle
./data/vehicles/KITTI_extracted/1231.png,1231.png,vehicle
./data/vehicles/KITTI_extracted/1232.png,1232.png,vehicle
./data/vehicles/KITTI_extracted/1233.png,1233.png,vehicle
./data/vehicles/KITTI_extracted/1234.png,1234.png,vehicle
./data/vehicles/KITTI_extracted/1235.png,1235.png,vehicle
./data/vehicles/KITTI_extracted/1236.png,1236.png,vehicle
./data/vehicles/KITTI_extracted/1237.png,1237.png,vehicle
./data/vehicles/KITTI_extracted/1238.png,1238.png,vehicle
./data/vehicles/KITTI_extracted/1239.png,1239.png,vehicle
./data/vehicles/KITTI_extracted/124.png,124.png,vehicle
./data/vehicles/KITTI_extracted/1240.png,1240.png,vehicle
./data/vehicles/KITTI_extracted/1241.png,1241.png,vehicle
./data/vehicles/KITTI_extracted/1242.png,1242.png,vehicle
./data/vehicles/KITTI_extracted/1243.png,1243.png,vehicle
./data/vehicles/KITTI_extracted/1244.png,1244.png,vehicle
./data/vehicles/KITTI_extracted/1245.png,1245.png,vehicle
./data/vehicles/KITTI_extracted/1246.png,1246.png,vehicle
./data/vehicles/KITTI_extracted/1247.png,1247.png,vehicle
./data/vehicles/KITTI_extracted/1248.png,1248.png,vehicle
./data/vehicles/KITTI_extracted/1249.png,1249.png,vehicle
./data/vehicles/KITTI_extracted/125.png,125.png,vehicle
./data/vehicles/KITTI_extracted/1250.png,1250.png,vehicle
./data/vehicles/KITTI_extracted/1251.png,1251.png,vehicle
./data/vehicles/KITTI_extracted/1252.png,1252.png,vehicle
./data/vehicles/KITTI_extracted/1253.png,1253.png,vehicle
./data/vehicles/KITTI_extracted/1254.png,1254.png,vehicle
./data/vehicles/KITTI_extracted/1255.png,1255.png,vehicle
./data/vehicles/KITTI_extracted/1256.png,1256.png,vehicle
./data/vehicles/KITTI_extracted/1257.png,1257.png,vehicle
./data/vehicles/KITTI_extracted/1258.png,1258.png,vehicle
./data/vehicles/KITTI_extracted/1259.png,1259.png,vehicle
./data/vehicles/KITTI_extracted/126.png,126.png,vehicle
./data/vehicles/KITTI_extracted/1260.png,1260.png,vehicle
./data/vehicles/KITTI_extracted/1261.png,1261.png,vehicle
./data/vehicles/KITTI_extracted/1262.png,1262.png,vehicle
./data/vehicles/KITTI_extracted/1263.png,1263.png,vehicle
./data/vehicles/KITTI_extracted/1264.png,1264.png,vehicle
./data/vehicles/KITTI_extracted/1265.png,1265.png,vehicle
./data/vehicles/KITTI_extracted/1266.png,1266.png,vehicle
./data/vehicles/KITTI_extracted/1267.png,1267.png,vehicle
./data/vehicles/KITTI_extracted/1268.png,1268.png,vehicle
./data/vehicles/KITTI_extracted/1269.png,1269.png,vehicle
./data/vehicles/KITTI_extracted/127.png,127.png,vehicle
./data/vehicles/KITTI_extracted/1270.png,1270.png,vehicle
./data/vehicles/KITTI_extracted/1271.png,1271.png,vehicle
./data/vehicles/KITTI_extracted/1272.png,1272.png,vehicle
./data/vehicles/KITTI_extracted/1273.png,1273.png,vehicle
./data/vehicles/KITTI_extracted/1274.png,1274.png,vehicle
./data/vehicles/KITTI_extracted/1275.png,1275.png,vehicle
./data/vehicles/KITTI_extracted/1276.png,1276.png,vehicle
./data/vehicles/KITTI_extracted/1277.png,1277.png,vehicle
./data/vehicles/KITTI_extracted/1278.png,1278.png,vehicle
./data/vehicles/KITTI_extracted/1279.png,1279.png,vehicle
./data/vehicles/KITTI_extracted/128.png,128.png,vehicle
./data/vehicles/KITTI_extracted/1280.png,1280.png,vehicle
./data/vehicles/KITTI_extracted/1281.png,1281.png,vehicle
./data/vehicles/KITTI_extracted/1282.png,1282.png,vehicle
./data/vehicles/KITTI_extracted/1283.png,1283.png,vehicle
./data/vehicles/KITTI_extracted/1284.png,1284.png,vehicle
./data/vehicles/KITTI_extracted/1285.png,1285.png,vehicle
./data/vehicles/KITTI_extracted/1286.png,1286.png,vehicle
./data/vehicles/KITTI_extracted/1287.png,1287.png,vehicle
./data/vehicles/KITTI_extracted/1288.png,1288.png,vehicle
./data/vehicles/KITTI_extracted/1289.png,1289.png,vehicle
./data/vehicles/KITTI_extracted/129.png,129.png,vehicle
./data/vehicles/KITTI_extracted/1290.png,1290.png,vehicle
./data/vehicles/KITTI_extracted/1291.png,1291.png,vehicle
./data/vehicles/KITTI_extracted/1292.png,1292.png,vehicle
./data/vehicles/KITTI_extracted/1293.png,1293.png,vehicle
./data/vehicles/KITTI_extracted/1294.png,1294.png,vehicle
./data/vehicles/KITTI_extracted/1295.png,1295.png,vehicle
./data/vehicles/KITTI_extracted/1296.png,1296.png,vehicle
./data/vehicles/KITTI_extracted/1297.png,1297.png,vehicle
./data/vehicles/KITTI_extracted/1298.png,1298.png,vehicle
./data/vehicles/KITTI_extracted/1299.png,1299.png,vehicle
./data/vehicles/KITTI_extracted/13.png,13.png,vehicle
./data/vehicles/KITTI_extracted/130.png,130.png,vehicle
./data/vehicles/KITTI_extracted/1300.png,1300.png,vehicle
./data/vehicles/KITTI_extracted/1301.png,1301.png,vehicle
./data/vehicles/KITTI_extracted/1302.png,1302.png,vehicle
./data/vehicles/KITTI_extracted/1303.png,1303.png,vehicle
./data/vehicles/KITTI_extracted/1304.png,1304.png,vehicle
./data/vehicles/KITTI_extracted/1305.png,1305.png,vehicle
./data/vehicles/KITTI_extracted/1306.png,1306.png,vehicle
./data/vehicles/KITTI_extracted/1307.png,1307.png,vehicle
./data/vehicles/KITTI_extracted/1308.png,1308.png,vehicle
./data/vehicles/KITTI_extracted/1309.png,1309.png,vehicle
./data/vehicles/KITTI_extracted/131.png,131.png,vehicle
./data/vehicles/KITTI_extracted/1310.png,1310.png,vehicle
./data/vehicles/KITTI_extracted/1311.png,1311.png,vehicle
./data/vehicles/KITTI_extracted/1312.png,1312.png,vehicle
./data/vehicles/KITTI_extracted/1313.png,1313.png,vehicle
./data/vehicles/KITTI_extracted/1314.png,1314.png,vehicle
./data/vehicles/KITTI_extracted/1315.png,1315.png,vehicle
./data/vehicles/KITTI_extracted/1316.png,1316.png,vehicle
./data/vehicles/KITTI_extracted/1317.png,1317.png,vehicle
./data/vehicles/KITTI_extracted/1318.png,1318.png,vehicle
./data/vehicles/KITTI_extracted/1319.png,1319.png,vehicle
./data/vehicles/KITTI_extracted/132.png,132.png,vehicle
./data/vehicles/KITTI_extracted/1320.png,1320.png,vehicle
./data/vehicles/KITTI_extracted/1321.png,1321.png,vehicle
./data/vehicles/KITTI_extracted/1322.png,1322.png,vehicle
./data/vehicles/KITTI_extracted/1323.png,1323.png,vehicle
./data/vehicles/KITTI_extracted/1324.png,1324.png,vehicle
./data/vehicles/KITTI_extracted/1325.png,1325.png,vehicle
./data/vehicles/KITTI_extracted/1326.png,1326.png,vehicle
./data/vehicles/KITTI_extracted/1327.png,1327.png,vehicle
./data/vehicles/KITTI_extracted/1328.png,1328.png,vehicle
./data/vehicles/KITTI_extracted/1329.png,1329.png,vehicle
./data/vehicles/KITTI_extracted/133.png,133.png,vehicle
./data/vehicles/KITTI_extracted/1330.png,1330.png,vehicle
./data/vehicles/KITTI_extracted/1331.png,1331.png,vehicle
./data/vehicles/KITTI_extracted/1332.png,1332.png,vehicle
./data/vehicles/KITTI_extracted/1333.png,1333.png,vehicle
./data/vehicles/KITTI_extracted/1334.png,1334.png,vehicle
./data/vehicles/KITTI_extracted/1335.png,1335.png,vehicle
./data/vehicles/KITTI_extracted/1336.png,1336.png,vehicle
./data/vehicles/KITTI_extracted/1337.png,1337.png,vehicle
./data/vehicles/KITTI_extracted/1338.png,1338.png,vehicle
./data/vehicles/KITTI_extracted/1339.png,1339.png,vehicle
./data/vehicles/KITTI_extracted/134.png,134.png,vehicle
./data/vehicles/KITTI_extracted/1340.png,1340.png,vehicle
./data/vehicles/KITTI_extracted/1341.png,1341.png,vehicle
./data/vehicles/KITTI_extracted/1342.png,1342.png,vehicle
./data/vehicles/KITTI_extracted/1343.png,1343.png,vehicle
./data/vehicles/KITTI_extracted/1344.png,1344.png,vehicle
./data/vehicles/KITTI_extracted/1345.png,1345.png,vehicle
./data/vehicles/KITTI_extracted/1346.png,1346.png,vehicle
./data/vehicles/KITTI_extracted/1347.png,1347.png,vehicle
./data/vehicles/KITTI_extracted/1348.png,1348.png,vehicle
./data/vehicles/KITTI_extracted/1349.png,1349.png,vehicle
./data/vehicles/KITTI_extracted/135.png,135.png,vehicle
./data/vehicles/KITTI_extracted/1350.png,1350.png,vehicle
./data/vehicles/KITTI_extracted/1351.png,1351.png,vehicle
./data/vehicles/KITTI_extracted/1352.png,1352.png,vehicle
./data/vehicles/KITTI_extracted/1353.png,1353.png,vehicle
./data/vehicles/KITTI_extracted/1354.png,1354.png,vehicle
./data/vehicles/KITTI_extracted/1355.png,1355.png,vehicle
./data/vehicles/KITTI_extracted/1356.png,1356.png,vehicle
./data/vehicles/KITTI_extracted/1357.png,1357.png,vehicle
./data/vehicles/KITTI_extracted/1358.png,1358.png,vehicle
./data/vehicles/KITTI_extracted/1359.png,1359.png,vehicle
./data/vehicles/KITTI_extracted/136.png,136.png,vehicle
./data/vehicles/KITTI_extracted/1360.png,1360.png,vehicle
./data/vehicles/KITTI_extracted/1361.png,1361.png,vehicle
./data/vehicles/KITTI_extracted/1362.png,1362.png,vehicle
./data/vehicles/KITTI_extracted/1363.png,1363.png,vehicle
./data/vehicles/KITTI_extracted/1364.png,1364.png,vehicle
./data/vehicles/KITTI_extracted/1365.png,1365.png,vehicle
./data/vehicles/KITTI_extracted/1366.png,1366.png,vehicle
./data/vehicles/KITTI_extracted/1367.png,1367.png,vehicle
./data/vehicles/KITTI_extracted/1368.png,1368.png,vehicle
./data/vehicles/KITTI_extracted/1369.png,1369.png,vehicle
./data/vehicles/KITTI_extracted/137.png,137.png,vehicle
./data/vehicles/KITTI_extracted/1370.png,1370.png,vehicle
./data/vehicles/KITTI_extracted/1371.png,1371.png,vehicle
./data/vehicles/KITTI_extracted/1372.png,1372.png,vehicle
./data/vehicles/KITTI_extracted/1373.png,1373.png,vehicle
./data/vehicles/KITTI_extracted/1374.png,1374.png,vehicle
./data/vehicles/KITTI_extracted/1375.png,1375.png,vehicle
./data/vehicles/KITTI_extracted/1376.png,1376.png,vehicle
./data/vehicles/KITTI_extracted/1377.png,1377.png,vehicle
./data/vehicles/KITTI_extracted/1378.png,1378.png,vehicle
./data/vehicles/KITTI_extracted/1379.png,1379.png,vehicle
./data/vehicles/KITTI_extracted/138.png,138.png,vehicle
./data/vehicles/KITTI_extracted/1380.png,1380.png,vehicle
./data/vehicles/KITTI_extracted/1381.png,1381.png,vehicle
./data/vehicles/KITTI_extracted/1382.png,1382.png,vehicle
./data/vehicles/KITTI_extracted/1383.png,1383.png,vehicle
./data/vehicles/KITTI_extracted/1384.png,1384.png,vehicle
./data/vehicles/KITTI_extracted/1385.png,1385.png,vehicle
./data/vehicles/KITTI_extracted/1386.png,1386.png,vehicle
./data/vehicles/KITTI_extracted/1387.png,1387.png,vehicle
