image_path,image_name,label
./data/non-vehicles/Extras/extra3237.png,extra3237.png,non-vehicle
./data/non-vehicles/Extras/extra3238.png,extra3238.png,non-vehicle
./data/non-vehicles/Extras/extra3239.png,extra3239.png,non-vehicle
./data/non-vehicles/Extras/extra324.png,extra324.png,non-vehicle
./data/non-vehicles/Extras/extra3240.png,extra3240.png,non-vehicle
./data/non-vehicles/Extras/extra3241.png,extra3241.png,non-vehicle
./data/non-vehicles/Extras/extra3242.png,extra3242.png,non-vehicle
./data/non-vehicles/Extras/extra3243.png,extra3243.png,non-vehicle
./data/non-vehicles/Extras/extra3244.png,extra3244.png,non-vehicle
./data/non-vehicles/Extras/extra3245.png,extra3245.png,non-vehicle
./data/non-vehicles/Extras/extra3246.png,extra3246.png,non-vehicle
./data/non-vehicles/Extras/extra3247.png,extra3247.png,non-vehicle
./data/non-vehicles/Extras/extra3248.png,extra3248.png,non-vehicle
./data/non-vehicles/Extras/extra3249.png,extra3249.png,non-vehicle
./data/non-vehicles/Extras/extra325.png,extra325.png,non-vehicle
./data/non-vehicles/Extras/extra3250.png,extra3250.png,non-vehicle
./data/non-vehicles/Extras/extra3251.png,extra3251.png,non-vehicle
./data/non-vehicles/Extras/extra3252.png,extra3252.png,non-vehicle
./data/non-vehicles/Extras/extra3253.png,extra3253.png,non-vehicle
./data/non-vehicles/Extras/extra3254.png,extra3254.png,non-vehicle
./data/non-vehicles/Extras/extra3255.png,extra3255.png,non-vehicle
./data/non-vehicles/Extras/extra3256.png,extra3256.png,non-vehicle
./data/non-vehicles/Extras/extra3257.png,extra3257.png,non-vehicle
./data/non-vehicles/Extras/extra3258.png,extra3258.png,non-vehicle
./data/non-vehicles/Extras/extra3259.png,extra3259.png,non-vehicle
./data/non-vehicles/Extras/extra326.png,extra326.png,non-vehicle
./data/non-vehicles/Extras/extra3260.png,extra3260.png,non-vehicle
./data/non-vehicles/Extras/extra3261.png,extra3261.png,non-vehicle
./data/non-vehicles/Extras/extra3262.png,extra3262.png,non-vehicle
./data/non-vehicles/Extras/extra3263.png,extra3263.png,non-vehicle
./data/non-vehicles/Extras/extra3264.png,extra3264.png,non-vehicle
./data/non-vehicles/Extras/extra3265.png,extra3265.png,non-vehicle
./data/non-vehicles/Extras/extra3266.png,extra3266.png,non-vehicle
./data/non-vehicles/Extras/extra3267.png,extra3267.png,non-vehicle
./data/non-vehicles/Extras/extra3268.png,extra3268.png,non-vehicle
./data/non-vehicles/Extras/extra3269.png,extra3269.png,non-vehicle
./data/non-vehicles/Extras/extra327.png,extra327.png,non-vehicle
./data/non-vehicles/Extras/extra3270.png,extra3270.png,non-vehicle
./data/non-vehicles/Extras/extra3271.png,extra3271.png,non-vehicle
./data/non-vehicles/Extras/extra3272.png,extra3272.png,non-vehicle
./data/non-vehicles/Extras/extra3273.png,extra3273.png,non-vehicle
./data/non-vehicles/Extras/extra3274.png,extra3274.png,non-vehicle
./data/non-vehicles/Extras/extra3275.png,extra3275.png,non-vehicle
./data/non-vehicles/Extras/extra3276.png,extra3276.png,non-vehicle
./data/non-vehicles/Extras/extra3277.png,extra3277.png,non-vehicle
./data/non-vehicles/Extras/extra3278.png,extra3278.png,non-vehicle
./data/non-vehicles/Extras/extra3279.png,extra3279.png,non-vehicle
./data/non-vehicles/Extras/extra328.png,extra328.png,non-vehicle
./data/non-vehicles/Extras/extra3280.png,extra3280.png,non-vehicle
./data/non-vehicles/Extras/extra3281.png,extra3281.png,non-vehicle
./data/non-vehicles/Extras/extra3282.png,extra3282.png,non-vehicle
./data/non-vehicles/Extras/extra3283.png,extra3283.png,non-vehicle
./data/non-vehicles/Extras/extra3284.png,extra3284.png,non-vehicle
./data/non-vehicles/Extras/extra3285.png,extra3285.png,non-vehicle
./data/non-vehicles/Extras/extra3286.png,extra3286.png,non-vehicle
./data/non-vehicles/Extras/extra3287.png,extra3287.png,non-vehicle
./data/non-vehicles/Extras/extra3288.png,extra3288.png,non-vehicle
./data/non-vehicles/Extras/extra3289.png,extra3289.png,non-vehicle
./data/non-vehicles/Extras/extra329.png,extra329.png,non-vehicle
./data/non-vehicles/Extras/extra3290.png,extra3290.png,non-vehicle
./data/non-vehicles/Extras/extra3291.png,extra3291.png,non-vehicle
./data/non-vehicles/Extras/extra3292.png,extra3292.png,non-vehicle
./data/non-vehicles/Extras/extra3293.png,extra3293.png,non-vehicle
./data/non-vehicles/Extras/extra3294.png,extra3294.png,non-vehicle
./data/non-vehicles/Extras/extra3295.png,extra3295.png,non-vehicle
./data/non-vehicles/Extras/extra3296.png,extra3296.png,non-vehicle
./data/non-vehicles/Extras/extra3297.png,extra3297.png,non-vehicle
./data/non-vehicles/Extras/extra3298.png,extra3298.png,non-vehicle
./data/non-vehicles/Extras/extra3299.png,extra3299.png,non-vehicle
./data/non-vehicles/Extras/extra33.png,extra33.png,non-vehicle
./data/non-vehicles/Extras/extra330.png,extra330.png,non-vehicle
./data/non-vehicles/Extras/extra3300.png,extra3300.png,non-vehicle
./data/non-vehicles/Extras/extra3301.png,extra3301.png,non-vehicle
./data/non-vehicles/Extras/extra3302.png,extra3302.png,non-vehicle
./data/non-vehicles/Extras/extra3303.png,extra3303.png,non-vehicle
./data/non-vehicles/Extras/extra3304.png,extra3304.png,non-vehicle
./data/non-vehicles/Extras/extra3305.png,extra3305.png,non-vehicle
./data/non-vehicles/Extras/extra3306.png,extra3306.png,non-vehicle
./data/non-vehicles/Extras/extra3307.png,extra3307.png,non-vehicle
./data/non-vehicles/Extras/extra3308.png,extra3308.png,non-vehicle
./data/non-vehicles/Extras/extra3309.png,extra3309.png,non-vehicle
./data/non-vehicles/Extras/extra331.png,extra331.png,non-vehicle
./data/non-vehicles/Extras/extra3310.png,extra3310.png,non-vehicle
./data/non-vehicles/Extras/extra3311.png,extra3311.png,non-vehicle
./data/non-vehicles/Extras/extra3312.png,extra3312.png,non-vehicle
./data/non-vehicles/Extras/extra3313.png,extra3313.png,non-vehicle
./data/non-vehicles/Extras/extra3314.png,extra3314.png,non-vehicle
./data/non-vehicles/Extras/extra3315.png,extra3315.png,non-vehicle
./data/non-vehicles/Extras/extra3316.png,extra3316.png,non-vehicle
./data/non-vehicles/Extras/extra3317.png,extra3317.png,non-vehicle
./data/non-vehicles/Extras/extra3318.png,extra3318.png,non-vehicle
./data/non-vehicles/Extras/extra3319.png,extra3319.png,non-vehicle
./data/non-vehicles/Extras/extra332.png,extra332.png,non-vehicle
./data/non-vehicles/Extras/extra3320.png,extra3320.png,non-vehicle
./data/non-vehicles/Extras/extra3321.png,extra3321.png,non-vehicle
./data/non-vehicles/Extras/extra3322.png,extra3322.png,non-vehicle
./data/non-vehicles/Extras/extra3323.png,extra3323.png,non-vehicle
./data/non-vehicles/Extras/extra3324.png,extra3324.png,non-vehicle
./data/non-vehicles/Extras/extra3325.png,extra3325.png,non-vehicle
./data/non-vehicles/Extras/extra3326.png,extra3326.png,non-vehicle
./data/non-vehicles/Extras/extra3327.png,extra3327.png,non-vehicle
./data/non-vehicles/Extras/extra3328.png,extra3328.png,non-vehicle
./data/non-vehicles/Extras/extra3329.png,extra3329.png,non-vehicle
./data/non-vehicles/Extras/extra333.png,extra333.png,non-vehicle
./data/non-vehicles/Extras/extra3330.png,extra3330.png,non-vehicle
./data/non-vehicles/Extras/extra3331.png,extra3331.png,non-vehicle
./data/non-vehicles/Extras/extra3332.png,extra3332.png,non-vehicle
./data/non-vehicles/Extras/extra3333.png,extra3333.png,non-vehicle
./data/non-vehicles/Extras/extra3334.png,extra3334.png,non-vehicle
./data/non-vehicles/Extras/extra3335.png,extra3335.png,non-vehicle
./data/non-vehicles/Extras/extra3336.png,extra3336.png,non-vehicle
./data/non-vehicles/Extras/extra3337.png,extra3337.png,non-vehicle
./data/non-vehicles/Extras/extra3338.png,extra3338.png,non-vehicle
./data/non-vehicles/Extras/extra3339.png,extra3339.png,non-vehicle
./data/non-vehicles/Extras/extra334.png,extra334.png,non-vehicle
./data/non-vehicles/Extras/extra3340.png,extra3340.png,non-vehicle
./data/non-vehicles/Extras/extra3341.png,extra3341.png,non-vehicle
./data/non-vehicles/Extras/extra3342.png,extra3342.png,non-vehicle
./data/non-vehicles/Extras/extra3343.png,extra3343.png,non-vehicle
./data/non-vehicles/Extras/extra3344.png,extra3344.png,non-vehicle
./data/non-vehicles/Extras/extra3345.png,extra3345.png,non-vehicle
./data/non-vehicles/Extras/extra3346.png,extra3346.png,non-vehicle
./data/non-vehicles/Extras/extra3347.png,extra3347.png,non-vehicle
./data/non-vehicles/Extras/extra3348.png,extra3348.png,non-vehicle
./data/non-vehicles/Extras/extra3349.png,extra3349.png,non-vehicle
./data/non-vehicles/Extras/extra335.png,extra335.png,non-vehicle
./data/non-vehicles/Extras/extra3350.png,extra3350.png,non-vehicle
./data/non-vehicles/Extras/extra3351.png,extra3351.png,non-vehicle
./data/non-vehicles/Extras/extra3352.png,extra3352.png,non-vehicle
./data/non-vehicles/Extras/extra3353.png,extra3353.png,non-vehicle
./data/non-vehicles/Extras/extra3354.png,extra3354.png,non-vehicle
./data/non-vehicles/Extras/extra3355.png,extra3355.png,non-vehicle
./data/non-vehicles/Extras/extra3356.png,extra3356.png,non-vehicle
./data/non-vehicles/Extras/extra3357.png,extra3357.png,non-vehicle
./data/non-vehicles/Extras/extra3358.png,extra3358.png,non-vehicle
./data/non-vehicles/Extras/extra3359.png,extra3359.png,non-vehicle
./data/non-vehicles/Extras/extra336.png,extra336.png,non-vehicle
./data/non-vehicles/Extras/extra3360.png,extra3360.png,non-vehicle
./data/non-vehicles/Extras/extra3361.png,extra3361.png,non-vehicle
./data/non-vehicles/Extras/extra3362.png,extra3362.png,non-vehicle
./data/non-vehicles/Extras/extra3363.png,extra3363.png,non-vehicle
./data/non-vehicles/Extras/extra3364.png,extra3364.png,non-vehicle
./data/non-vehicles/Extras/extra3365.png,extra3365.png,non-vehicle
./data/non-vehicles/Extras/extra3366.png,extra3366.png,non-vehicle
./data/non-vehicles/Extras/extra3367.png,extra3367.png,non-vehicle
./data/non-vehicles/Extras/extra3368.png,extra3368.png,non-vehicle
./data/non-vehicles/Extras/extra3369.png,extra3369.png,non-vehicle
./data/non-vehicles/Extras/extra337.png,extra337.png,non-vehicle
./data/non-vehicles/Extras/extra3370.png,extra3370.png,non-vehicle
./data/non-vehicles/Extras/extra3371.png,extra3371.png,non-vehicle
./data/non-vehicles/Extras/extra3372.png,extra3372.png,non-vehicle
./data/non-vehicles/Extras/extra3373.png,extra3373.png,non-vehicle
./data/non-vehicles/Extras/extra3374.png,extra3374.png,non-vehicle
./data/non-vehicles/Extras/extra3375.png,extra3375.png,non-vehicle
./data/non-vehicles/Extras/extra3376.png,extra3376.png,non-vehicle
./data/non-vehicles/Extras/extra3377.png,extra3377.png,non-vehicle
./data/non-vehicles/Extras/extra3378.png,extra3378.png,non-vehicle
./data/non-vehicles/Extras/extra3379.png,extra3379.png,non-vehicle
./data/non-vehicles/Extras/extra338.png,extra338.png,non-vehicle
./data/non-vehicles/Extras/extra3380.png,extra3380.png,non-vehicle
./data/non-vehicles/Extras/extra3381.png,extra3381.png,non-vehicle
./data/non-vehicles/Extras/extra3382.png,extra3382.png,non-vehicle
./data/non-vehicles/Extras/extra3383.png,extra3383.png,non-vehicle
./data/non-vehicles/Extras/extra3384.png,extra3384.png,non-vehicle
./data/non-vehicles/Extras/extra3385.png,extra3385.png,non-vehicle
./data/non-vehicles/Extras/extra3386.png,extra3386.png,non-vehicle
./data/non-vehicles/Extras/extra3387.png,extra3387.png,non-vehicle
./data/non-vehicles/Extras/extra3388.png,extra3388.png,non-vehicle
./data/non-vehicles/Extras/extra3389.png,extra3389.png,non-vehicle
./data/non-vehicles/Extras/extra339.png,extra339.png,non-vehicle
./data/non-vehicles/Extras/extra3390.png,extra3390.png,non-vehicle
./data/non-vehicles/Extras/extra3391.png,extra3391.png,non-vehicle
./data/non-vehicles/Extras/extra3392.png,extra3392.png,non-vehicle
./data/non-vehicles/Extras/extra3393.png,extra3393.png,non-vehicle
./data/non-vehicles/Extras/extra3394.png,extra3394.png,non-vehicle
./data/non-vehicles/Extras/extra3395.png,extra3395.png,non-vehicle
./data/non-vehicles/Extras/extra3396.png,extra3396.png,non-vehicle
./data/non-vehicles/Extras/extra3397.png,extra3397.png,non-vehicle
./data/non-vehicles/Extras/extra3398.png,extra3398.png,non-vehicle
./data/non-vehicles/Extras/extra3399.png,extra3399.png,non-vehicle
./data/non-vehicles/Extras/extra34.png,extra34.png,non-vehicle
./data/non-vehicles/Extras/extra340.png,extra340.png,non-vehicle
./data/non-vehicles/Extras/extra3400.png,extra3400.png,non-vehicle
./data/non-vehicles/Extras/extra3401.png,extra3401.png,non-vehicle
./data/non-vehicles/Extras/extra3402.png,extra3402.png,non-vehicle
./data/non-vehicles/Extras/extra3403.png,extra3403.png,non-vehicle
./data/non-vehicles/Extras/extra3404.png,extra3404.png,non-vehicle
./data/non-vehicles/Extras/extra3405.png,extra3405.png,non-vehicle
./data/non-vehicles/Extras/extra3406.png,extra3406.png,non-vehicle
./data/non-vehicles/Extras/extra3407.png,extra3407.png,non-vehicle
./data/non-vehicles/Extras/extra3408.png,extra3408.png,non-vehicle
./data/non-vehicles/Extras/extra3409.png,extra3409.png,non-vehicle
./data/non-vehicles/Extras/extra341.png,extra341.png,non-vehicle
./data/non-vehicles/Extras/extra3410.png,extra3410.png,non-vehicle
./data/non-vehicles/Extras/extra3411.png,extra3411.png,non-vehicle
./data/non-vehicles/Extras/extra3412.png,extra3412.png,non-vehicle
./data/non-vehicles/Extras/extra3413.png,extra3413.png,non-vehicle
./data/non-vehicles/Extras/extra3414.png,extra3414.png,non-vehicle
./data/non-vehicles/Extras/extra3415.png,extra3415.png,non-vehicle
./data/non-vehicles/Extras/extra3416.png,extra3416.png,non-vehicle
./data/non-vehicles/Extras/extra3417.png,extra3417.png,non-vehicle
./data/non-vehicles/Extras/extra3418.png,extra3418.png,non-vehicle
./data/non-vehicles/Extras/extra3419.png,extra3419.png,non-vehicle
./data/non-vehicles/Extras/extra342.png,extra342.png,non-vehicle
./data/non-vehicles/Extras/extra3420.png,extra3420.png,non-vehicle
./data/non-vehicles/Extras/extra3421.png,extra3421.png,non-vehicle
./data/non-vehicles/Extras/extra3422.png,extra3422.png,non-vehicle
./data/non-vehicles/Extras/extra3423.png,extra3423.png,non-vehicle
./data/non-vehicles/Extras/extra3424.png,extra3424.png,non-vehicle
./data/non-vehicles/Extras/extra3425.png,extra3425.png,non-vehicle
./data/non-vehicles/Extras/extra3426.png,extra3426.png,non-vehicle
./data/non-vehicles/Extras/extra3427.png,extra3427.png,non-vehicle
./data/non-vehicles/Extras/extra3428.png,extra3428.png,non-vehicle
./data/non-vehicles/Extras/extra3429.png,extra3429.png,non-vehicle
./data/non-vehicles/Extras/extra343.png,extra343.png,non-vehicle
./data/non-vehicles/Extras/extra3430.png,extra3430.png,non-vehicle
./data/non-vehicles/Extras/extra3431.png,extra3431.png,non-vehicle
./data/non-vehicles/Extras/extra3432.png,extra3432.png,non-vehicle
./data/non-vehicles/Extras/extra3433.png,extra3433.png,non-vehicle
./data/non-vehicles/Extras/extra3434.png,extra3434.png,non-vehicle
./data/non-vehicles/Extras/extra3435.png,extra3435.png,non-vehicle
./data/non-vehicles/Extras/extra3436.png,extra3436.png,non-vehicle
./data/non-vehicles/Extras/extra3437.png,extra3437.png,non-vehicle
./data/non-vehicles/Extras/extra3438.png,extra3438.png,non-vehicle
./data/non-vehicles/Extras/extra3439.png,extra3439.png,non-vehicle
./data/non-vehicles/Extras/extra344.png,extra344.png,non-vehicle
./data/non-vehicles/Extras/extra3440.png,extra3440.png,non-vehicle
./data/non-vehicles/Extras/extra3441.png,extra3441.png,non-vehicle
./data/non-vehicles/Extras/extra3442.png,extra3442.png,non-vehicle
./data/non-vehicles/Extras/extra3443.png,extra3443.png,non-vehicle
./data/non-vehicles/Extras/extra3444.png,extra3444.png,non-vehicle
./data/non-vehicles/Extras/extra3445.png,extra3445.png,non-vehicle
./data/non-vehicles/Extras/extra3446.png,extra3446.png,non-vehicle
./data/non-vehicles/Extras/extra3447.png,extra3447.png,non-vehicle
./data/non-vehicles/Extras/extra3448.png,extra3448.png,non-vehicle
./data/non-vehicles/Extras/extra3449.png,extra3449.png,non-vehicle
./data/non-vehicles/Extras/extra345.png,extra345.png,non-vehicle
./data/non-vehicles/Extras/extra3450.png,extra3450.png,non-vehicle
./data/non-vehicles/Extras/extra3451.png,extra3451.png,non-vehicle
./data/non-vehicles/Extras/extra3452.png,extra3452.png,non-vehicle
./data/non-vehicles/Extras/extra3453.png,extra3453.png,non-vehicle
./data/non-vehicles/Extras/extra3454.png,extra3454.png,non-vehicle
./data/non-vehicles/Extras/extra3455.png,extra3455.png,non-vehicle
./data/non-vehicles/Extras/extra3456.png,extra3456.png,non-vehicle
./data/non-vehicles/Extras/extra3457.png,extra3457.png,non-vehicle
./data/non-vehicles/Extras/extra3458.png,extra3458.png,non-vehicle
./data/non-vehicles/Extras/extra3459.png,extra3459.png,non-vehicle
./data/non-vehicles/Extras/extra346.png,extra346.png,non-vehicle
./data/non-vehicles/Extras/extra3460.png,extra3460.png,non-vehicle
./data/non-vehicles/Extras/extra3461.png,extra3461.png,non-vehicle
./data/non-vehicles/Extras/extra3462.png,extra3462.png,non-vehicle
./data/non-vehicles/Extras/extra3463.png,extra3463.png,non-vehicle
./data/non-vehicles/Extras/extra3464.png,extra3464.png,non-vehicle
./data/non-vehicles/Extras/extra3465.png,extra3465.png,non-vehicle
./data/non-vehicles/Extras/extra3466.png,extra3466.png,non-vehicle
./data/non-vehicles/Extras/extra3467.png,extra3467.png,non-vehicle
./data/non-vehicles/Extras/extra3468.png,extra3468.png,non-vehicle
./data/non-vehicles/Extras/extra3469.png,extra3469.png,non-vehicle
./data/non-vehicles/Extras/extra347.png,extra347.png,non-vehicle
./data/non-vehicles/Extras/extra3470.png,extra3470.png,non-vehicle
./data/non-vehicles/Extras/extra3471.png,extra3471.png,non-vehicle
./data/non-vehicles/Extras/extra3472.png,extra3472.png,non-vehicle
